Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-08-06 00:00:00-04:00,40.58931814867373,41.04308676272431,40.552274803504915,40.941219329833984,412500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,40.70044346544129,40.73748680953059,40.07072074651411,40.33001708984375,211400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,39.82068209147272,40.255932537803496,39.82068209147272,40.08924102783203,107600,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,39.89476888007158,39.959592963822544,38.95018483201068,39.45951843261719,140400,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,39.14465789929753,39.440997583378916,39.02426879868706,39.23726272583008,108000,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,39.153916507300615,39.21874059163871,38.931663513183594,38.931663513183594,60800,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,38.88536349073419,39.246527277860714,38.76497438414273,38.792755126953125,48600,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,39.56138610839844,39.80216077346857,39.12613565820313,39.56138610839844,60600,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,39.75585666329955,39.9595915091847,39.07056897518881,39.32060623168945,71600,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,39.00574780464529,39.17243932141859,38.24637690941036,38.49641418457031,224400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,38.30194162011886,39.39469554017692,38.28341994810883,38.709407806396484,47200,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,38.32046522635429,38.89462295705511,38.07042794056975,38.26490020751953,64200,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,38.36676217805486,39.07983058796076,38.36676217805486,38.81127166748047,289200,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,38.644585148423424,38.644585148423424,38.16303225631451,38.27416229248047,204900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,37.783344517233566,38.05190345612026,37.57035059307615,37.88521194458008,372200,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,38.551981404004565,38.876101853669425,37.672221355795415,38.15377426147461,292100,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,38.30194361435899,38.626064059791055,38.25564119824696,38.52419662475586,132100,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,38.62606446242407,38.62606446242407,37.77408869260865,37.996341705322266,203100,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,38.292678315809674,38.32046258963925,38.10746866440002,38.30194091796875,74600,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,38.32046308308897,38.50567626953125,38.07042581128903,38.50567626953125,155300,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,38.29268153635406,38.29268153635406,37.27401423733696,37.57961654663086,196800,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,37.51478791465126,38.17229493229507,36.616509749462374,37.95930099487305,200800,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,37.50552717384481,37.76482351521672,37.02397430226291,37.14436340332031,186100,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,37.1536224139552,37.598131941021684,37.1351007420798,37.459224700927734,117600,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,37.40365542963024,37.662951741088506,36.30164257328532,36.3109016418457,356300,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,36.70911369367916,36.92210762595587,36.38499326035542,36.662811279296875,55500,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,36.89432658262056,37.46848428809804,36.85728323835807,37.4499626159668,121600,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,37.57961404870608,37.73704296170979,37.37587918938577,37.561092376708984,148300,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,37.78334443643524,38.02412263376622,37.56109144328871,37.62591552734375,95800,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,37.505529593518894,38.11673067521847,37.30179472206972,38.05190658569336,255200,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,38.52419213179373,38.79275105962931,38.338982488946094,38.69088363647461,292000,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,37.70926368104177,37.987081706466476,36.71837715301666,37.48700714111328,143700,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,37.42218225117239,37.477747268126,36.61650893490778,36.9221076965332,61800,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,36.66281266765086,36.85728493500941,35.199632295757965,35.28297805786133,697000,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,34.76438592395588,34.903293174676584,33.940190892009944,34.597694396972656,656500,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,34.31987443563553,34.542127437367135,33.73645412395649,34.46804428100586,351900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,34.634734690763935,34.931074372025535,34.301351666182725,34.6902961730957,380000,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,34.819946950228065,35.032944423946425,34.42173981133396,34.86625289916992,183000,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,34.86625247901973,35.41262946305916,34.63473686769197,34.92181396484375,455200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,35.62562052926697,35.65340126993917,35.24593509860728,35.329280853271484,260000,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,34.143920385370336,35.18111283773091,33.801278279622395,34.72734069824219,517100,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,35.63487953495898,36.66280932976558,35.625620465633986,36.53316116333008,397900,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,37.26474968161604,37.27400875054323,36.283122340904555,36.44981384277344,233000,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,36.60724564961004,37.22770929641833,36.60724564961004,37.08879852294922,196200,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,37.403656900104274,37.87595066613918,37.292530409774415,37.65369415283203,107900,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,38.83905083161197,39.03352659562528,38.53345211555777,38.72792434692383,132600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,39.11687688851743,39.22800338612084,38.487154181018695,38.56123733520508,88000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,38.32045866736133,38.60753571725121,37.987075676711,38.042640686035156,71600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,38.1630313511018,38.55197940316123,38.014861505709575,38.1259880065918,30000,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,37.71851963755001,37.940776159132035,37.41292089460324,37.89447021484375,28600,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,38.014862131159234,38.23711866922818,37.70000076293945,37.70000076293945,39300,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,38.116725536403685,38.4778892815374,37.89446902181893,38.0704231262207,111900,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,38.15377263218043,38.598282172445025,38.15377263218043,38.38528823852539,54000,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,38.57050181217758,38.78349574820695,38.30194285832183,38.43159103393555,148600,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,38.34824426742342,38.8020164028142,37.98708049264695,38.237117767333984,44000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,38.24637697329993,38.41306849035169,38.0519047142888,38.18155288696289,35000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,38.14450819978408,38.227853955375934,37.42218067308641,37.62591552734375,65100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,37.8759561287057,38.09820914141931,37.5518321472471,37.996341705322266,291200,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,37.598134996263184,37.66295908677087,36.7739399603958,36.89432907104492,111100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,37.41292173731867,37.598131388053325,36.57946417842214,37.570350646972656,184100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,36.94063164059158,37.40366287907009,36.736896765213686,37.311058044433594,45700,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,37.51478898085391,38.014863560830086,37.487008237293445,37.83891296386719,71200,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,38.598284473363115,39.63547346247602,38.431592944246106,39.60769271850586,181300,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,39.9040263384044,40.59857309282129,39.16317717355587,40.58005142211914,158600,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,40.7467457451911,41.76541297576179,40.7467457451911,41.74689483642578,236600,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,41.75615183329057,42.58960936794609,41.61724106663214,42.34883117675781,130300,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,45.460403600714045,45.701178271638234,43.145247588318036,43.36750411987305,212900,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,43.06190227326117,43.32119861886793,42.57109032403472,43.09894561767578,99800,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,43.256368971771685,43.33971471966642,42.35809094740326,43.17302322387695,119200,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,43.24711608886719,43.802752132540455,43.06190289676016,43.24711608886719,98400,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,43.710143503262074,44.75659494495227,43.710143503262074,44.710289001464844,141000,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,45.71043812176515,47.053229234635516,45.52522494539553,46.96062088012695,283600,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,47.043969627330206,47.4792200896065,46.75689254169923,47.18288040161133,207500,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,47.544039426966954,47.914465766287385,46.80319028097347,46.932838439941406,84400,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,46.89579637440186,47.22917938232422,46.821713224112166,47.22917938232422,113700,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,47.701473658747396,48.340458988891584,47.51626400102515,48.220069885253906,150100,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,49.94254399601096,50.60004743218283,49.94254399601096,50.45187759399414,180000,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,51.18346974636181,51.766890052911165,51.09086138591475,51.62797927856445,159400,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,51.655759648176634,51.655759648176634,50.31297199152311,50.79452133178711,167400,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,51.21124963839118,52.12805296204136,50.99825571186891,51.95209884643555,110100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,51.618716863682394,51.87801319083492,50.94268824049615,51.0445556640625,78900,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,51.59093568846327,52.07248856254928,51.20199117438286,51.5261116027832,123600,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,50.979736120639885,51.38720585117944,50.77600478801793,51.350162506103516,111400,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,51.507587816493164,51.859492504774025,51.479807075955684,51.553890228271484,49400,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,52.2299185421188,52.94298345093108,52.2299185421188,52.868900299072266,89900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,53.57270643021458,53.65605218441408,52.99854875275556,53.544925689697266,159300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,53.75792095605287,54.92476154406603,53.75792095605287,54.887718200683594,140300,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,54.85994006659461,54.85994006659461,52.88742609583524,53.23006820678711,323900,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,52.62812967902928,53.15598498238462,52.37809239860077,52.97077178955078,135300,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,52.878165283209896,53.10042182894285,52.16510029463488,52.368831634521484,309000,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,53.683836212648394,53.86904585878221,52.544779932217175,52.554039001464844,121800,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,52.729988144260936,53.60048900106422,52.729988144260936,53.51714324951172,138500,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,53.48010360921875,53.48936267885536,52.96150739337619,53.35971450805664,144400,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,54.66546381108751,55.10071428123532,54.17465185634061,54.646942138671875,212000,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,55.44335584850306,56.34163752233627,55.137757088245515,56.01751708984375,256300,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,56.330515848754196,57.993615001604304,56.293141953052405,57.9468994140625,321700,0.535,0.0,0.0
2020-12-22 00:00:00-05:00,57.395645192444356,57.80674734022708,56.73227460255491,57.33958435058594,235000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,57.94689820021857,58.628955743719914,57.778719237254315,58.45143508911133,119200,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,58.98400242781157,59.105462243770404,58.49815247146353,58.71304702758789,105100,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,60.83396634849886,61.46930831277855,60.488263162760525,61.08623123168945,319700,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,59.98372511522853,59.98372511522853,57.741344899840705,58.09638977050781,407000,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,59.00268659835501,60.64710230615014,59.00268659835501,60.41352081298828,211400,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,61.263755840144654,61.61879715571083,60.91805265221901,61.497337341308594,183800,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,63.93593349325188,64.76748312838016,63.66497807654211,64.13214111328125,416100,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,65.4028214574721,69.03734910819855,65.4028214574721,68.8504867553711,519900,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,69.32698876325446,70.05576905644418,67.82272328059504,67.93484497070312,378200,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,70.56029781210651,72.87742947548993,70.56029781210651,72.57844543457031,342700,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,73.81175434603382,74.43775105816653,69.42976310442145,70.46686553955078,532900,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,68.08433573295301,69.02799982654442,67.41161989665798,68.79441833496094,211200,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,69.05603140999075,69.6726828036774,68.09366973515904,69.54187774658203,159000,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,69.50450732257873,70.48555242808234,69.27092583349133,69.94364166259766,254800,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,70.07444657285224,70.34540195500156,69.71006002094072,69.82218170166016,197200,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,69.28027938208265,69.43911310287311,67.29950555131308,67.62651824951172,258400,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,69.1214348731268,70.44817597208505,68.35528790192011,70.25196838378906,387100,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,73.06429190443531,73.41934035413409,72.33551874945206,73.04560852050781,493500,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,75.96070721475027,77.26875792177897,75.63368740965137,77.2220458984375,459800,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,76.78290787909582,76.81093651743463,75.21323997704981,75.88595581054688,414200,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,77.5490525821906,78.22176839572732,76.6147266474654,77.36219024658203,317800,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,77.53037519152645,77.92279040363505,77.09124082773464,77.2220458984375,182900,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,75.90464036133537,75.90464036133537,73.06428853638609,73.69029235839844,337800,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,72.21405471150422,72.57844126769415,71.223671469382,72.40091705322266,397300,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,71.87770114521187,71.87770114521187,68.85048683038907,69.3176498413086,411100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,70.17722278335948,71.82163845383961,69.94364129549804,71.56936645507812,395600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,73.86781208234265,74.48447067065365,73.34459179772126,74.42841339111328,371900,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,75.82989358044391,76.77355760846758,75.62434074159806,76.04478454589844,326200,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,74.86753653528613,75.18521106811258,73.5314501286608,74.13876342773438,191900,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,71.91507285534391,71.93375623874232,70.86862517649202,71.38250732421875,329800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,73.2511522504374,76.50260240231898,73.2511522504374,76.16624450683594,337300,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,77.34350010419874,79.6512863144904,76.98845881351586,77.83869171142578,452500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,79.12806938067394,79.93159029225264,77.36219385201278,78.4646987915039,316700,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,79.3242753044531,79.33362055997392,77.31547306795575,78.32454681396484,128400,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,78.54878574582027,79.38968056304157,78.21242781893176,79.29624938964844,134500,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,82.22068919899668,85.06104113581758,81.56666384079591,84.92089080810547,800800,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,86.51859004432164,86.88297663035337,85.02366980312196,86.23829650878906,822700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,84.92088622344814,84.92088622344814,82.27674203683792,82.87471008300781,516300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,84.6499321572749,85.18249767945116,83.8744398849515,84.8741683959961,559700,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,86.00470933260237,87.67714656429482,85.86455900989779,87.20064544677734,717100,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,83.19239051313228,83.65955352783203,77.56774382427584,83.65955352783203,784400,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,81.51993890434031,84.97694205811622,81.19292624844387,84.82745361328125,493200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,83.52874465631463,83.52874465631463,77.08189392089844,77.08189392089844,659100,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,77.08189579829961,78.84777138632059,75.47485392112159,77.8106689453125,581900,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,81.02475158328177,82.4355858343898,80.95934904863924,82.09922790527344,535400,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,80.37072039622863,80.4267848042074,79.37099184876537,79.557861328125,270100,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,81.940386876878,81.940386876878,79.73537695930638,79.77275085449219,278300,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,78.85711317303227,78.85711317303227,73.19509295622188,74.14810943603516,672400,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,74.30694613910195,74.52184425701725,67.75731883912688,71.98047637939453,808200,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,71.42922086566396,71.42922086566396,68.21514422717466,70.00904846191406,726000,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,70.2426263545067,73.17640931520282,69.98101622476433,72.40091705322266,581700,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,72.1206248171139,72.1766820949533,69.70071681748402,70.09313201904297,478100,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,73.58751743199437,75.86726801468629,72.97085885310497,75.69908905029297,383000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,75.00768957392553,75.16652328192598,73.12035420462593,75.11046600341797,199300,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,75.88596183449953,76.02611216566035,74.55922057330665,75.1665267944336,296700,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,74.55921570585076,74.55921570585076,72.01784791162842,72.64384460449219,219800,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,72.5877844731302,74.58724141207917,72.24208130953951,74.23219299316406,198200,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,73.53145030672191,73.81175094646275,71.95244427931655,72.15799713134766,200700,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,72.17668312697378,72.57844359003106,71.15827121384119,72.083251953125,236200,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,72.1860225350092,72.32617284859951,71.25169661552857,71.76557159423828,124200,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,70.44818206477176,70.44818206477176,65.71114951382779,65.80458068847656,571500,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,65.52427602988557,65.58967856097502,63.54350958641001,63.64628601074219,349900,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,62.84277209852981,65.16924196633859,62.609190586105655,65.03843688964844,228500,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,67.12197710165066,68.37397766113281,67.12197710165066,68.37397766113281,247900,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,68.20579929081192,68.47675469134083,67.29950191312535,67.4489974975586,116300,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,68.41135186066084,69.42976379394531,67.45833533485707,69.42976379394531,255700,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,69.89692266589176,70.42015004986082,69.3923857929616,70.06510162353516,204300,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,71.55068815437431,71.56002628214627,70.7565124649077,71.29841613769531,178200,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,72.76530508336016,72.76530508336016,71.24235629531572,71.60674285888672,234100,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,71.61608305969351,72.2233963322256,71.6067378045755,71.87769317626953,116300,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,72.88676877747652,73.46604629974468,72.26076497840106,72.37288665771484,140000,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,72.84004877451392,72.87742266718008,71.96178011771207,72.47566223144531,135600,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,72.47566896391339,72.5971287801053,71.79360783399444,72.34486389160156,88000,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,71.5880583701208,71.70951817998822,70.2239433096549,70.54161071777344,225300,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,70.99942874812815,71.3825058189631,70.59766829428878,71.36381530761719,145400,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,72.62516544590093,73.98928059425353,72.33551952933828,73.28853607177734,211300,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,74.45643672214032,74.45643672214032,72.98020002053792,73.18575286865234,189600,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,73.68095219206222,73.68095219206222,72.87743122622368,73.41934204101562,100100,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,74.95163558201652,75.83924246290871,74.67133492050219,75.3907699584961,300800,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,74.6526466203519,74.6526466203519,71.3451318226583,72.05522155761719,390900,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,71.70017598483145,74.19483184814453,71.53199701796024,74.19483184814453,262300,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,73.2511604251504,73.2511604251504,71.47593958495379,71.86835479736328,120700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,72.57843996728288,74.9329382211193,72.45698016017627,74.8208236694336,168300,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,74.82082325919767,76.43720314942853,74.82082325919767,76.21296691894531,155800,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,75.97938763388646,75.97938763388646,74.94228523639198,75.42813873291016,123500,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,75.7458064928379,75.98873324222451,75.4001033159547,75.9046401977539,106200,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,76.12888089083262,76.61472724420376,74.79279450863541,75.74580383300781,77400,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,75.50288376382024,75.7458105261422,74.42841453824694,74.56855773925781,101300,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,74.63396009936096,75.26930207969474,74.46578113020374,75.02638244628906,63900,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,74.7928020824607,75.64303506904358,74.05468365813289,75.1665267944336,123600,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,76.00741602700614,77.81066542933294,75.96070400563812,77.17532348632812,1016900,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,77.95081498977382,78.00687226620522,76.42786624387598,77.16597747802734,266500,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,77.97884712140117,79.16544513352818,77.54905801670957,78.95989227294922,283300,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,80.7818203745759,80.98737322307481,79.6512868361731,79.94092559814453,265400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,77.184666309421,78.2591425638028,76.0915066727491,77.95081329345703,304600,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,77.53037399970391,77.53037399970391,73.91452984226552,74.29759979248047,524300,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,72.96151805609735,73.61555057019302,71.95245133641211,72.7372817993164,411000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,73.03625754741132,73.62488745600841,72.11127685605469,73.1950912475586,132500,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,73.83978350732244,74.16679618549756,73.04560782365662,74.08271026611328,120600,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,75.2506163280296,75.60565763914967,74.8488558659251,75.11046600341797,202500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,72.8774279290565,74.21351439288952,72.8774279290565,73.71832275390625,104700,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,73.36327673663496,73.83043975161908,72.98020677108578,73.28853607177734,88500,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,73.44736227366108,73.6715985019822,72.78399171563613,72.83070373535156,99400,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,72.83070883818223,73.57817248941133,72.74662291979834,73.37261962890625,124500,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,73.94255304664073,74.46577328295176,73.43801619233746,73.51276397705078,78400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,73.74635414285194,75.46551062367024,73.68095160561086,75.3907699584961,290600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,75.74581409714567,77.1473032000619,75.68975681409853,76.95109558105469,270400,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,78.1283407720944,78.32454837188641,77.50233694989154,77.9975357055664,119000,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,79.04397096953586,80.10910194218268,78.78236085391609,80.01567077636719,255400,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,80.10910632002519,81.12752532958984,79.88487008414563,81.12752532958984,167000,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,80.71642204534001,80.71642204534001,79.79144130728503,80.11845397949219,159900,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,80.42677782299923,82.52901116700997,80.42677782299923,82.36083221435547,434000,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,81.43585828074035,81.69746842245164,80.58561819183693,81.30504608154297,137900,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,79.95962269923129,79.95962269923129,78.81974381149065,79.68866729736328,310400,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,79.60457826339886,80.14648909446564,78.39930390678592,78.69828796386719,115300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,79.2308408000076,79.28689807409081,78.09096203804167,78.62352752685547,72900,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,78.72630501467064,79.04397240990015,78.53943555129345,78.87579345703125,65300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,79.11872271292518,79.43639011826332,78.63287634936643,78.91316986083984,165300,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,77.66117758988052,78.19374311037122,75.78318038463797,76.48392486572266,337600,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,74.8395062403822,75.82055132704144,74.33496937824384,74.57789611816406,591200,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,74.57790000370659,74.93294131259456,72.57844296161964,73.35393524169922,776600,0.0,0.0,0.0
